time, bias_gyr_x, bias_gyr_y, bias_gyr_z, bias_acc_x, bias_acc_y, bias_acc_z
5644.1099697850004304, 0.0076275, -0.0001183, 0.000860064, 0.0151125, 0.427413, 0.331742
5644.143286118001015, 0.00747169, -0.000127477, 0.000803819, 0.0146934, 0.428135, 0.332762
5644.1766024180005843, 0.00730438, -0.000148824, 0.000756392, 0.0144395, 0.429761, 0.334095
5644.2099193470003229, 0.00717538, -0.000166535, 0.000730773, 0.014422, 0.431015, 0.334937
5644.2432350900007805, 0.00704557, -0.000187003, 0.000704746, 0.01453, 0.431916, 0.335766
5644.2765513900003498, 0.0068615, -0.000219556, 0.000669607, 0.0145401, 0.433103, 0.336573
5644.3100177850010368, 0.00665886, -0.000258444, 0.000631093, 0.014254, 0.434549, 0.337631
5644.343334090001008, 0.00639749, -0.000295849, 0.000566209, 0.0139639, 0.435883, 0.338599
5644.3766504520008311, 0.00620997, -0.000325702, 0.000528156, 0.0139769, 0.436904, 0.339347
5644.4099676710002313, 0.00601079, -0.000361504, 0.000490258, 0.0138982, 0.437956, 0.340172
5644.443283085000985, 0.0058969, -0.000389303, 0.000458918, 0.0136521, 0.438674, 0.340829
5644.4765994520003005, 0.00581187, -0.000414135, 0.000431511, 0.0136187, 0.439303, 0.341434
5644.5099157520007793, 0.00572168, -0.000438732, 0.000394557, 0.0137535, 0.439653, 0.341856
5644.5432321180005601, 0.00563033, -0.000462195, 0.000386437, 0.0138933, 0.440205, 0.342089
5644.5765484230005313, 0.00554486, -0.000486397, 0.000382848, 0.0139484, 0.440702, 0.342427
5644.6098647560002064, 0.00544972, -0.000509863, 0.000388247, 0.0140347, 0.441201, 0.342536
5644.6433310900010838, 0.00537232, -0.000529011, 0.000392467, 0.0141035, 0.441432, 0.342696
5644.6766474510004628, 0.0052863, -0.000547159, 0.000379258, 0.0142017, 0.441308, 0.342944
5644.7099637510009416, 0.00519042, -0.00056658, 0.000370579, 0.0142246, 0.441307, 0.343066
5644.7432800900005532, 0.00509728, -0.000582105, 0.000355505, 0.0141498, 0.441211, 0.343189
5644.7765964230002282, 0.00501789, -0.000598593, 0.000337655, 0.0141516, 0.441038, 0.343328
5644.8099127510004109, 0.004953, -0.000614299, 0.000343459, 0.014106, 0.440899, 0.343576
5644.8432291180006359, 0.00486145, -0.000630869, 0.000341398, 0.0144154, 0.44064, 0.34369
5644.876545451000311, 0.00474553, -0.000646274, 0.000357913, 0.0144268, 0.440818, 0.343541
5644.9098617850004302, 0.00470552, -0.000636289, 0.000386545, 0.0142127, 0.441192, 0.343548
5644.943178056000761, 0.00469868, -0.000633558, 0.000412681, 0.014149, 0.441332, 0.34377
5644.9764944510006899, 0.00466861, -0.000635612, 0.000428855, 0.0143693, 0.441159, 0.343806
5645.0099607510010173, 0.00461638, -0.000634937, 0.000429267, 0.0143892, 0.440976, 0.34394
5645.043277090000629, 0.00459815, -0.000627759, 0.000417788, 0.0143765, 0.440646, 0.344357
5645.0765934180008117, 0.00463712, -0.000614031, 0.000413846, 0.0145079, 0.440286, 0.34465
5645.1099097850010367, 0.00464234, -0.000602137, 0.000398237, 0.0146675, 0.440029, 0.344684
5645.1432261180007117, 0.0045921, -0.000587488, 0.000372609, 0.0145452, 0.439839, 0.344882
5645.1765423900005771, 0.0045334, -0.000571414, 0.000364635, 0.014157, 0.439789, 0.345018
5645.209858785000506, 0.00450624, -0.000558523, 0.000361836, 0.0137837, 0.439612, 0.345062
5645.2431751370004349, 0.00451091, -0.000542926, 0.000362122, 0.0134245, 0.439484, 0.34504
5645.2764913940009137, 0.00448713, -0.000528741, 0.000374005, 0.0132283, 0.439555, 0.344981
5645.309807737000483, 0.00444376, -0.000514176, 0.000391668, 0.0131271, 0.439723, 0.34488
5645.3432740890002606, 0.00440485, -0.00051037, 0.00040334, 0.0128559, 0.439911, 0.344803
5645.3765904230003798, 0.00434608, -0.000494992, 0.000398059, 0.0126474, 0.440109, 0.344762
5645.409906728000351, 0.00428716, -0.000481054, 0.00039477, 0.0124896, 0.440187, 0.344764
5645.4432231180007875, 0.00423602, -0.000479628, 0.000388262, 0.0125074, 0.440334, 0.344787
5645.4765397090004626, 0.00417602, -0.000475545, 0.000394804, 0.0123228, 0.440525, 0.344812
5645.5098557280007299, 0.00410872, -0.000465918, 0.000394365, 0.0120813, 0.44063, 0.344891
5645.5431721180002569, 0.00407222, -0.000445626, 0.000390737, 0.0121188, 0.440784, 0.344842
5645.5764884560003338, 0.00400411, -0.000431525, 0.000369738, 0.0119102, 0.440749, 0.34494
5645.6098047560008126, 0.00396912, -0.000424833, 0.00035078, 0.0118818, 0.440755, 0.344993
5645.6431210890004877, 0.00398866, -0.000420861, 0.000354716, 0.0122108, 0.441117, 0.344708
5645.6764374230006069, 0.00398132, -0.000400521, 0.000347951, 0.0123589, 0.441245, 0.344481
5645.7099037510006383, 0.0039891, -0.000399298, 0.000340604, 0.0123036, 0.441108, 0.344389
5645.7432200610010113, 0.00397483, -0.000395767, 0.000350317, 0.0125027, 0.441551, 0.344108
5645.7765364510005384, 0.00392004, -0.000410879, 0.000374543, 0.0123802, 0.44182, 0.344242
5645.8098527510010172, 0.00389655, -0.000414356, 0.000384323, 0.0121954, 0.441775, 0.344469
5645.8431691180003327, 0.00390475, -0.000410084, 0.000389703, 0.0122292, 0.441896, 0.344454
5645.8764854510009172, 0.00395202, -0.000425024, 0.000414235, 0.0123712, 0.442078, 0.344339
5645.9098017510004865, 0.00398823, -0.000429092, 0.000432458, 0.0124412, 0.442173, 0.344274
5645.9431180890005635, 0.00395032, -0.000419985, 0.000438624, 0.0121235, 0.442034, 0.344671
5645.9764344510003866, 0.00394607, -0.000404257, 0.00045487, 0.0120863, 0.442258, 0.344693
5646.0097508790004213, 0.00394926, -0.000390543, 0.000458973, 0.0120443, 0.442362, 0.344703
5646.0432186640009604, 0.00390662, -0.000393407, 0.000451624, 0.0118881, 0.44222, 0.344951
5646.0765363970003818, 0.00391937, -0.000389399, 0.000462599, 0.0120746, 0.44248, 0.344685
5646.1098540960010723, 0.00394417, -0.000393274, 0.000476712, 0.0124372, 0.442959, 0.344165
5646.1431718620005995, 0.00394608, -0.000416533, 0.00049725, 0.0127412, 0.443226, 0.343868
5646.1764896230006343, 0.00398173, -0.000436169, 0.000520849, 0.0125802, 0.442875, 0.344318
5646.2098073510005634, 0.00401205, -0.00044066, 0.000539689, 0.0124822, 0.442812, 0.344614
5646.243125031001, 0.00404415, -0.000427619, 0.000563195, 0.0125943, 0.443289, 0.344565
5646.2764428210002734, 0.00408417, -0.000427102, 0.000568777, 0.0131557, 0.443899, 0.343596
5646.3097605540006043, 0.00410443, -0.000436016, 0.000590596, 0.0133177, 0.444081, 0.343538
5646.3430782860004911, 0.00410213, -0.000434298, 0.000617578, 0.0128603, 0.44391, 0.344668
5646.376396019000822, 0.00410559, -0.000461185, 0.000645905, 0.0123259, 0.443123, 0.346015
5646.4098637240003882, 0.0041157, -0.000473288, 0.000677569, 0.0118936, 0.442752, 0.347217
5646.4431814620002115, 0.00414149, -0.000506199, 0.000685133, 0.0119371, 0.442081, 0.347204
5646.4764992230002463, 0.00415778, -0.000530829, 0.000663486, 0.0122326, 0.441524, 0.346284
5646.5098169560005772, 0.00416446, -0.00055274, 0.000656924, 0.0122153, 0.440881, 0.346167
5646.5431346880004639, 0.00416975, -0.000560096, 0.000688839, 0.011416, 0.44028, 0.348143
5646.5764523870002449, 0.00416233, -0.000558485, 0.000685878, 0.0111502, 0.440109, 0.348574
5646.6097700910004278, 0.00417759, -0.000567838, 0.000672756, 0.0113782, 0.43991, 0.347878
5646.6430878570008645, 0.00419123, -0.000579348, 0.000674142, 0.0116639, 0.439836, 0.347443
5646.6764055850007935, 0.0042005, -0.000584144, 0.000682228, 0.0115267, 0.439688, 0.347837
5646.7097233510003207, 0.00423737, -0.000584607, 0.000697547, 0.0112914, 0.439647, 0.348446
5646.7431910900004368, 0.00425524, -0.000590099, 0.000699272, 0.011272, 0.439472, 0.34838
5646.7765088230007677, 0.00431461, -0.000579124, 0.000712496, 0.0111154, 0.439919, 0.348795
5646.8098265270009506, 0.00435638, -0.000570597, 0.000725142, 0.0111191, 0.440338, 0.349031
5646.843144231000224, 0.00441784, -0.000544729, 0.000735043, 0.011095, 0.44143, 0.349155
5646.8764620210004068, 0.00445277, -0.00050717, 0.000721792, 0.0113255, 0.442989, 0.348401
5646.9097796910009492, 0.004475, -0.000489324, 0.00071254, 0.0112185, 0.443526, 0.348267
5646.9430974570004764, 0.00448057, -0.000486497, 0.000718538, 0.0109634, 0.443561, 0.348815
5646.9764151850004055, 0.0044845, -0.000472269, 0.000716143, 0.0107467, 0.444163, 0.349092
5647.0097328360006941, 0.00448887, -0.000463972, 0.000706292, 0.0104869, 0.444416, 0.349083
5647.0430491170009191, 0.0044938, -0.000475983, 0.000691729, 0.0105014, 0.443687, 0.348386
5647.0763654510010383, 0.00450628, -0.000496999, 0.000695026, 0.00995699, 0.44253, 0.349106
5647.1098317560008581, 0.00447392, -0.000511177, 0.000712083, 0.00930323, 0.441924, 0.350722
5647.1431480840010408, 0.00450877, -0.000517282, 0.000701819, 0.00928927, 0.441462, 0.350027
5647.1764644230006525, 0.00451897, -0.00057954, 0.000707938, 0.00925188, 0.437979, 0.3497
5647.2097807510008352, 0.00447856, -0.000640352, 0.000704627, 0.00926891, 0.434557, 0.349215
5647.2430970840005102, 0.00444634, -0.000646116, 0.000691407, 0.00927642, 0.434136, 0.348758
5647.2764134510007352, 0.00444262, -0.000654348, 0.000689393, 0.00887349, 0.433647, 0.349239
5647.3097297840004103, 0.00440768, -0.000714944, 0.000685977, 0.00859668, 0.42993, 0.3491
5647.3430460890003815, 0.00439731, -0.000755096, 0.000659094, 0.00902143, 0.427403, 0.346869
5647.3763623890008603, 0.00439035, -0.00078098, 0.000639854, 0.00959429, 0.425852, 0.34483
5647.4096787560010853, 0.00433601, -0.000831994, 0.000618405, 0.0102649, 0.422624, 0.342552
5647.4431451180007571, 0.00432381, -0.00088827, 0.000615389, 0.0108272, 0.419051, 0.341057
5647.4764614510004321, 0.00428926, -0.000942693, 0.00059578, 0.011109, 0.415516, 0.339431
5647.5097777840010167, 0.00425654, -0.00096875, 0.000574035, 0.0111534, 0.413797, 0.338317
5647.5430941180002264, 0.00423863, -0.000994866, 0.000555867, 0.0115671, 0.412099, 0.336635
5647.576410451000811, 0.00421939, -0.00100895, 0.000521722, 0.0124741, 0.411165, 0.333463
5647.6097267560007822, 0.0041789, -0.00103288, 0.000492518, 0.0128401, 0.409576, 0.331538
5647.6430430890004573, 0.00417248, -0.00105892, 0.000492511, 0.0126102, 0.407909, 0.331808
5647.6763593890009361, 0.00415185, -0.00109409, 0.000472756, 0.0128068, 0.405632, 0.330487
5647.7096757220006111, 0.00411886, -0.00112377, 0.000440618, 0.0130126, 0.403671, 0.328687
5647.7429921180009842, 0.00409524, -0.00113138, 0.000420823, 0.0130593, 0.403139, 0.327872
5647.7764584510005079, 0.00405115, -0.00113517, 0.000381304, 0.013422, 0.402857, 0.325763
5647.8097747840010925, 0.00400998, -0.00114133, 0.000348488, 0.0138955, 0.402436, 0.323743
5647.8430910560009579, 0.00395848, -0.00113046, 0.000309692, 0.0143767, 0.403102, 0.321621
5647.8764074510008868, 0.00394259, -0.00111895, 0.000296948, 0.0147571, 0.403912, 0.320485
5647.9097237270007099, 0.00394111, -0.00111885, 0.000286196, 0.0152305, 0.40396, 0.319196
5647.9430400840010407, 0.003914, -0.00111652, 0.000273706, 0.015386, 0.404117, 0.318599
5647.9763564220002081, 0.00390726, -0.00112241, 0.000257597, 0.0158024, 0.403733, 0.317239
5648.0096727750005812, 0.0039073, -0.00112419, 0.000249383, 0.0161832, 0.403644, 0.316141
5648.0429890890009119, 0.0038943, -0.00112329, 0.000242162, 0.0164808, 0.403723, 0.31542
5648.076305451000735, 0.00385492, -0.00110393, 0.00023062, 0.0165876, 0.404788, 0.315027
5648.1096217840004101, 0.00381931, -0.0010879, 0.000223579, 0.0166791, 0.405617, 0.314741
5648.143088118000378, 0.00380088, -0.00108764, 0.000218326, 0.0166702, 0.405598, 0.314724
5648.1764044510009626, 0.00376801, -0.00108814, 0.000208728, 0.0163917, 0.405493, 0.315274
5648.2097207840006377, 0.00374308, -0.00108413, 0.00019694, 0.0164496, 0.405552, 0.315056
5648.243037084000207, 0.00371065, -0.00107505, 0.000188148, 0.0164622, 0.40588, 0.314983
5648.276353451000432, 0.00368686, -0.00106872, 0.000179856, 0.0164668, 0.406075, 0.314937
5648.3096697270002551, 0.00364495, -0.0010598, 0.000167796, 0.0163317, 0.406402, 0.315188
5648.3429860890009877, 0.00362618, -0.00104156, 0.000170085, 0.0164674, 0.407111, 0.314875
5648.3763024510008108, 0.00363966, -0.00103469, 0.000185324, 0.0164253, 0.407503, 0.314886
5648.409618727000634, 0.00363353, -0.00104959, 0.000183858, 0.0161925, 0.407053, 0.315401
5648.4429351180006051, 0.00364235, -0.00105837, 0.000190668, 0.0161487, 0.406856, 0.315441
5648.4764014510010384, 0.00364335, -0.00105647, 0.000195638, 0.0162628, 0.406866, 0.315164
5648.5097177510006077, 0.0036274, -0.00105822, 0.000192751, 0.0162979, 0.406733, 0.315142
5648.5430341180008327, 0.00362157, -0.00103248, 0.000190527, 0.0166576, 0.407122, 0.314502
5648.5763504510005077, 0.00360678, -0.00103185, 0.000187149, 0.0167441, 0.40712, 0.314361
5648.6096667220008385, 0.00353085, -0.00103334, 0.000174402, 0.0165389, 0.406962, 0.314903
5648.6429830890010635, 0.0034985, -0.00102659, 0.000171511, 0.0163438, 0.407067, 0.315257
5648.6762994220007386, 0.00348988, -0.00103622, 0.000169148, 0.016195, 0.407017, 0.315524
5648.7096157220003079, 0.00349647, -0.001024, 0.000175569, 0.0161112, 0.407079, 0.315487
5648.7429321180006809, 0.00349173, -0.00101675, 0.000179743, 0.0158026, 0.407278, 0.315821
5648.7762483890010117, 0.00347368, -0.00102158, 0.000176535, 0.0155788, 0.4074, 0.316166
5648.809566041000835, 0.0034537, -0.00102562, 0.000171033, 0.0156601, 0.407357, 0.316104
5648.8430310840003585, 0.00340969, -0.00101297, 0.000161098, 0.0158769, 0.406799, 0.316103
5648.8763474510005835, 0.00334731, -0.000999814, 0.000143357, 0.0159142, 0.406264, 0.316693
5648.9096637270004067, 0.00331201, -0.000966057, 0.0001281, 0.0155978, 0.405206, 0.318014
5648.9429801180003778, 0.00330332, -0.00090017, 0.000113778, 0.0153703, 0.402788, 0.319473
5648.9762964180008566, 0.00327979, -0.00089999, 0.000107734, 0.0153644, 0.40267, 0.319668
5649.0096127790002356, 0.00323402, -0.000894126, 0.000101858, 0.0153777, 0.402307, 0.319744
5649.0429291180007567, 0.00319824, -0.000891981, 9.59282e-05, 0.0152732, 0.40221, 0.319996
5649.0762454220002837, 0.00316622, -0.000887471, 9.13051e-05, 0.0150323, 0.402122, 0.320427
5649.1095617840010163, 0.00311358, -0.000881184, 7.90149e-05, 0.0148104, 0.401818, 0.32112
5649.1428781180002261, 0.00304502, -0.000890308, 6.08191e-05, 0.0145002, 0.402395, 0.321927
5649.1763443890004055, 0.00301427, -0.000887445, 5.12184e-05, 0.0142506, 0.402413, 0.322569
5649.2096607650009901, 0.00293762, -0.000879169, 3.15861e-05, 0.0139289, 0.401858, 0.323733
5649.242977117000919, 0.00288913, -0.000869971, 2.07289e-05, 0.014074, 0.401154, 0.32385
5649.2762934510010382, 0.00287888, -0.000837657, 1.36547e-05, 0.0140463, 0.398531, 0.324626
5649.3096097840007133, 0.00284167, -0.000827786, 1.05737e-07, 0.0141326, 0.39769, 0.325269
5649.3429260890006844, 0.00278926, -0.000817355, -1.80443e-05, 0.0140061, 0.396681, 0.326373
5649.3762424170008671, 0.00273865, -0.000814893, -2.69514e-05, 0.0137063, 0.39662, 0.326951
5649.4095587840010921, 0.00270768, -0.000810945, -2.43118e-05, 0.0134457, 0.396278, 0.327056
5649.4428751170007672, 0.0026555, -0.000810414, -2.90065e-05, 0.013243, 0.396306, 0.327377
5649.4761914510008864, 0.00260043, -0.000798107, -4.08214e-05, 0.0129533, 0.395147, 0.32834
5649.5095077840005615, 0.00256179, -0.000785412, -5.43071e-05, 0.0128839, 0.393937, 0.329171
5649.5429741170009947, 0.00252811, -0.000773544, -6.74965e-05, 0.0129107, 0.392716, 0.329936
5649.5762904510002045, 0.00247635, -0.000756408, -7.37607e-05, 0.0126172, 0.390918, 0.330607
5649.609606784000789, 0.00242869, -0.000751716, -8.30305e-05, 0.0122204, 0.390453, 0.33155
5649.6429231170004641, 0.00238133, -0.000741364, -8.76e-05, 0.0118782, 0.38946, 0.332223
5649.6762394220004353, 0.00237629, -0.000731334, -8.01193e-05, 0.0116493, 0.388428, 0.332216
5649.7095557840002584, 0.00233984, -0.000732181, -7.90582e-05, 0.0111824, 0.388392, 0.332573
5649.7428720890002296, 0.00227827, -0.000733133, -9.35728e-05, 0.0107073, 0.388446, 0.33369
5649.7761883890007084, 0.00224224, -0.000721206, -9.94199e-05, 0.0103335, 0.386947, 0.334585
5649.8095050510009969, 0.00218218, -0.000698297, -0.000111944, 0.0101514, 0.384144, 0.335481
5649.8428210890006085, 0.0021298, -0.000679019, -0.000124805, 0.0101461, 0.381758, 0.336137
5649.8762874510002803, 0.00208056, -0.000664776, -0.000138195, 0.0102019, 0.379828, 0.336622
5649.9096037550007168, 0.00203618, -0.000662501, -0.000154425, 0.0103914, 0.379287, 0.336872
5649.9429212550003285, 0.00202075, -0.000669692, -0.000168938, 0.0107681, 0.380418, 0.336805
5649.9762364510006591, 0.00202174, -0.000670132, -0.000179331, 0.0108526, 0.380659, 0.337469
5650.0095527840003342, 0.0020278, -0.000665878, -0.000179718, 0.0102209, 0.380047, 0.338957
5650.042869084000813, 0.00204401, -0.000659596, -0.000173143, 0.00986974, 0.379304, 0.339388
5650.07618542200089, 0.00203712, -0.000656032, -0.000173379, 0.00971737, 0.378706, 0.339723
5650.1095017270008611, 0.00202719, -0.000650498, -0.000175849, 0.00966219, 0.377799, 0.339948
5650.1428181170003882, 0.00201522, -0.000653626, -0.000181739, 0.0100215, 0.378566, 0.339239
5650.1761344220003593, 0.00202575, -0.000668683, -0.000175314, 0.0105461, 0.381539, 0.337225
5650.2094507510009862, 0.00207402, -0.000676897, -0.000153332, 0.010381, 0.382807, 0.336266
5650.2429171170006157, 0.0021252, -0.000680924, -0.000133292, 0.0100716, 0.38342, 0.335878
5650.2762334510007349, 0.00216325, -0.00068422, -0.000124973, 0.0103172, 0.38507, 0.334885
5650.3095497510003042, 0.00219055, -0.000700204, -0.000123795, 0.0102694, 0.388005, 0.334534
5650.3428661170009946, 0.00224985, -0.000711038, -0.00010527, 0.0102098, 0.389856, 0.333562
5650.3761824510002043, 0.00229846, -0.000722882, -8.99832e-05, 0.0100182, 0.391842, 0.33304
5650.4094987550006408, 0.0023329, -0.000730974, -7.68956e-05, 0.0102063, 0.393648, 0.331669
5650.4428150890007601, 0.00237427, -0.000734613, -6.65913e-05, 0.0107267, 0.395393, 0.329953
5650.4761314510005832, 0.0023759, -0.000738256, -6.82505e-05, 0.0111234, 0.396527, 0.329045
5650.5094477840002583, 0.00239862, -0.00073829, -6.56652e-05, 0.0113722, 0.396818, 0.328376
5650.5427646840007583, 0.00250144, -0.000740803, -4.29054e-05, 0.0115124, 0.397536, 0.327259
5650.5762304510008107, 0.00258407, -0.000746681, -1.51994e-05, 0.0113984, 0.398846, 0.326404
5650.60954675100038, 0.00265145, -0.000748455, 8.54096e-06, 0.0113485, 0.399464, 0.32562
5650.6428630600003089, 0.00273969, -0.000745799, 3.48171e-05, 0.0114655, 0.399546, 0.324425
5650.6761793930008935, 0.00277054, -0.000748604, 4.62982e-05, 0.0114701, 0.400517, 0.324036
5650.7094957270010127, 0.0028049, -0.000749626, 5.93774e-05, 0.0114063, 0.401074, 0.323693
5650.742812127000434, 0.00284345, -0.000742823, 7.72599e-05, 0.0116389, 0.400822, 0.32239
5650.7761284220005109, 0.00289986, -0.000747118, 9.34672e-05, 0.011901, 0.402816, 0.321166
5650.809444784000334, 0.00292708, -0.000752743, 0.000110959, 0.012068, 0.404082, 0.319899
5650.842761512000834, 0.00297595, -0.000756374, 0.000128188, 0.012236, 0.404729, 0.318843
5650.8760774510010378, 0.00300763, -0.000755811, 0.000144619, 0.0122726, 0.404796, 0.318155
5650.9095437550004135, 0.0030196, -0.000757397, 0.000155966, 0.0122528, 0.404993, 0.317793
5650.9428600840010404, 0.00303797, -0.000761753, 0.000170764, 0.0121465, 0.40529, 0.317525
5650.9761764220002078, 0.00305538, -0.000759261, 0.000178358, 0.0123092, 0.405425, 0.316959
5651.0094927840009404, 0.00308253, -0.000760196, 0.000187526, 0.0123523, 0.405763, 0.316607
5651.0428091170006155, 0.00308831, -0.000770657, 0.00019146, 0.0120552, 0.406151, 0.317188
5651.0761254170010943, 0.00310048, -0.00077916, 0.000187983, 0.0119568, 0.406938, 0.317648
5651.1094417550002618, 0.00309918, -0.000778168, 0.000181725, 0.0120241, 0.406951, 0.317686
5651.1427581170009944, 0.00310955, -0.000782469, 0.000183483, 0.0119737, 0.40726, 0.317836
5651.1760744170005637, 0.00309643, -0.000794209, 0.000178601, 0.0117477, 0.407654, 0.3184
5651.2093907510006829, 0.00310646, -0.000795608, 0.000173519, 0.0117349, 0.407586, 0.318566
5651.2427071170004638, 0.00310381, -0.000802259, 0.000166502, 0.0116458, 0.407797, 0.318825
5651.2761734170007912, 0.00310394, -0.000806553, 0.00015701, 0.0115127, 0.407552, 0.319043
5651.3094897510009105, 0.00310903, -0.000823527, 0.000147815, 0.0113346, 0.407941, 0.319386
5651.3428060890009874, 0.00311221, -0.000830738, 0.00013734, 0.0112681, 0.407955, 0.319461
5651.3761223890005567, 0.00315099, -0.00082309, 0.000136888, 0.0111543, 0.407116, 0.319442
5651.4094387840004856, 0.00317719, -0.000809561, 0.000138681, 0.0112218, 0.406741, 0.319304
5651.4427550840009644, 0.00320006, -0.000807158, 0.000140954, 0.0111377, 0.40644, 0.319349
5651.4760714500007452, 0.00321167, -0.000808553, 0.000134897, 0.0110501, 0.406108, 0.319298
5651.5093877840008645, 0.00327713, -0.000802445, 0.000143569, 0.0108224, 0.405578, 0.319461
5651.5427041170005396, 0.00330511, -0.000808005, 0.000147542, 0.0108116, 0.405669, 0.319514
5651.5760204500002146, 0.00332448, -0.000810374, 0.000144923, 0.0107117, 0.405381, 0.319454
5651.6094867500005421, 0.00334657, -0.00080181, 0.000143787, 0.0105164, 0.404855, 0.319422
5651.6428031170007671, 0.00336909, -0.000780855, 0.000140266, 0.0104756, 0.404664, 0.319255
5651.6761194220007383, 0.00336297, -0.000779582, 0.000134778, 0.0104962, 0.404593, 0.319089
5651.7094357840005614, 0.00338821, -0.000785968, 0.000118997, 0.0102038, 0.403643, 0.318581
5651.7427521170002365, 0.00337749, -0.000787597, 9.93356e-05, 0.010047, 0.402983, 0.318007
5651.7760684170007153, 0.00336742, -0.000794959, 8.84555e-05, 0.0100294, 0.40262, 0.317628
5651.8093847270010883, 0.00335656, -0.000823761, 7.89701e-05, 0.00992183, 0.401572, 0.317211
5651.8427010840005096, 0.00334867, -0.000825924, 6.83265e-05, 0.00988727, 0.401234, 0.316805
5651.8760174500002904, 0.00334385, -0.000838011, 5.35727e-05, 0.0100877, 0.400816, 0.316062
5651.9093337270005577, 0.00335045, -0.000838936, 4.91332e-05, 0.0101535, 0.400754, 0.315772
5651.9426500840008885, 0.00337194, -0.000853351, 6.59497e-05, 0.00990568, 0.400211, 0.316372
5651.9761169790008353, 0.00337566, -0.000844453, 6.40738e-05, 0.00976901, 0.400363, 0.316355
5652.0094327550004891, 0.00338474, -0.000844118, 6.65259e-05, 0.00962408, 0.400269, 0.316414
5652.0427490550009679, 0.00338983, -0.000851305, 6.56044e-05, 0.00962773, 0.399945, 0.316265
5652.0760654500008968, 0.00341894, -0.000841713, 7.36349e-05, 0.00951515, 0.40044, 0.316641
5652.1093817500004661, 0.00343329, -0.000848829, 7.10556e-05, 0.00953009, 0.400023, 0.316331
5652.1426980880005431, 0.00345178, -0.000857082, 7.26653e-05, 0.00929825, 0.399485, 0.316354
5652.1760144170002604, 0.00346819, -0.000854418, 8.18003e-05, 0.00918181, 0.39965, 0.316842
5652.2093307840004854, 0.00347263, -0.000859984, 7.40019e-05, 0.00915954, 0.399209, 0.316364
5652.2426470880009219, 0.00348812, -0.000882275, 7.54238e-05, 0.00904319, 0.397785, 0.316203
5652.2759634500007451, 0.00347421, -0.000882636, 5.76677e-05, 0.00910329, 0.397578, 0.315268
5652.309429784000713, 0.003492, -0.000884535, 6.36401e-05, 0.00915918, 0.39747, 0.315474
5652.34274608800024, 0.00348826, -0.000881182, 6.36859e-05, 0.00910744, 0.397697, 0.315521
5652.3760624030010149, 0.00350676, -0.000892219, 7.32462e-05, 0.00922514, 0.397048, 0.315902
5652.4093787500005419, 0.00353093, -0.000912178, 8.23488e-05, 0.00932307, 0.395774, 0.316183
5652.4426951170007669, 0.00353771, -0.000925689, 7.46759e-05, 0.00950871, 0.39481, 0.315528
5652.476011450000442, 0.00355599, -0.000930723, 7.38429e-05, 0.00965736, 0.394463, 0.315292
5652.5093277840005612, 0.00357299, -0.000941253, 8.22858e-05, 0.00977723, 0.393744, 0.315558
5652.5426440880009977, 0.00358806, -0.000937818, 9.56005e-05, 0.00968549, 0.39401, 0.316345
5652.5759604170007151, 0.00359901, -0.000929836, 0.000101358, 0.00952963, 0.394631, 0.316793
5652.6092767500003902, 0.00359522, -0.000905455, 9.37904e-05, 0.00944123, 0.396384, 0.316637
5652.6425931170006152, 0.00359627, -0.000882067, 9.42236e-05, 0.00937098, 0.398104, 0.316897
5652.676059422000435, 0.00360923, -0.000870938, 0.000100576, 0.00942151, 0.398892, 0.317195
5652.7093757550010196, 0.00361712, -0.000871269, 0.000103507, 0.00952212, 0.398843, 0.317211
5652.7426920880006946, 0.00360379, -0.000863896, 0.000102651, 0.00959133, 0.399371, 0.317219
5652.7760084500005178, 0.0036149, -0.000853427, 0.000111519, 0.00973101, 0.400133, 0.317574
5652.809324784000637, 0.00363254, -0.000846609, 0.000113723, 0.00983983, 0.400669, 0.317497
5652.8426410880010735, 0.00363637, -0.000843803, 0.000112236, 0.00998748, 0.40094, 0.317233
5652.8759573880006428, 0.00365697, -0.000839989, 0.000120485, 0.0100184, 0.401335, 0.317598
5652.909273750000466, 0.00367011, -0.00083121, 0.00011881, 0.00998321, 0.402116, 0.317509
5652.9425905460002468, 0.00368521, -0.000824074, 0.000124051, 0.00992783, 0.402655, 0.317843
5652.9759064170002603, 0.00369288, -0.000816606, 0.000124844, 0.00995732, 0.403344, 0.317857
5653.0093727500006935, 0.0037122, -0.000776362, 0.000124531, 0.0102516, 0.406638, 0.317454
5653.0426890880007704, 0.0037153, -0.000751609, 0.000117736, 0.0104683, 0.408685, 0.316828
5653.0760054170004878, 0.0037492, -0.000735008, 0.00013038, 0.0104269, 0.410011, 0.317547
5653.1093217840007128, 0.00380533, -0.000715251, 0.00015435, 0.0101595, 0.411613, 0.319062
5653.1426381170003879, 0.00383166, -0.000689616, 0.00016298, 0.0100676, 0.413725, 0.319606
5653.1759544070009724, 0.00385556, -0.000672701, 0.000168086, 0.0099875, 0.415103, 0.319945
5653.2092707550009436, 0.00390463, -0.000649925, 0.000184335, 0.00990188, 0.417004, 0.320808
5653.2425870880006187, 0.00391602, -0.000625839, 0.000186851, 0.0097156, 0.418978, 0.321167
5653.2759034260006956, 0.00392168, -0.000608755, 0.000185301, 0.00956532, 0.420339, 0.321231
5653.309219784000561, 0.00392832, -0.000602228, 0.000183638, 0.00976579, 0.420851, 0.320828
